1	311186	2	2
1	311288	2	2
1	311390	2	2
1	311483	2	2
1	311578	2	2
1	311674	2	2
1	311783	2	2
1	311873	2	2
1	311970	2	2
1	312065	2	2
1	312169	2	2
1	312265	2	2
1	312353	2	2
1	312458	2	2
1	312570	2	2
1	312675	2	2
1	312771	2	2
1	312883	2	2
1	312978	2	2
1	313084	2	2
1	313203	2	2
1	313301	2	2
1	313384	2	2
1	313479	2	2
1	313575	2	2
1	313670	2	2
1	313782	2	2
1	313870	2	2
1	313958	2	2
1	314049	2	2
1	314151	2	2
1	314248	2	2
1	314333	2	2
1	314431	2	2
1	314525	2	2
1	314619	2	2
1	314707	2	2
1	314805	2	2
1	314895	2	2
1	314990	2	2
1	315094	2	2
1	315196	2	2
1	315295	2	2
1	315402	2	2
1	315500	2	2
1	315606	2	2
1	315697	2	2
1	315806	2	2
1	315886	2	2
1	315969	2	2
1	316057	2	2
1	316162	2	2
1	316261	2	2
1	316358	2	2
1	316457	2	2
1	316558	2	2
1	316664	2	2
1	316775	2	2
1	316877	2	2
1	317011	2	2
1	317122	2	2
1	317206	2	2
1	317294	2	2
1	317391	2	2
1	317486	2	2
1	317588	2	2
1	317683	2	2
1	317804	2	2
1	317921	2	2
1	318008	2	2
1	318105	2	2
1	318188	2	2
1	318285	2	2
1	318392	2	2
1	318502	2	2
1	318597	2	2
1	318705	2	2
1	318810	2	2
1	318918	2	2
1	319002	2	2
1	319106	2	2
1	319201	2	2
1	319280	2	2
1	319388	2	2
1	319486	2	2
1	319593	2	2
1	319699	2	2
1	319786	2	2
1	319879	2	2
1	319968	2	2
1	320072	2	2
1	320179	2	2
1	320276	2	2
1	320373	2	2
1	320491	2	2
1	320593	2	2
1	320703	2	2
1	320787	2	2
1	320879	2	2
1	320995	2	2
1	321087	2	2
1	321190	2	2
1	321288	2	2
1	321399	2	2
1	321509	2	2
1	321607	2	2
1	321706	2	2
1	321815	2	2
1	321914	2	2
1	322013	2	2
1	322104	2	2
1	322199	2	2
1	322296	2	2
1	322386	2	2
1	322481	2	2
1	322590	2	2
1	322687	2	2
1	322789	2	2
1	322881	2	2
1	322980	2	2
1	323083	2	2
1	323177	2	2
1	323288	2	2
1	323387	2	2
1	323494	2	2
1	323604	2	2
1	323714	2	2
1	323819	2	2
1	323918	2	2
1	324027	2	2
1	324120	2	2
1	324203	2	2
1	324290	2	2
1	324399	2	2
1	324496	2	2
1	324606	2	2
1	324721	2	2
1	324854	2	2
1	324971	2	2
1	325072	2	2
1	325175	2	2
1	325266	2	2
1	325363	2	2
1	325458	2	2
1	325552	2	2
1	325635	2	2
1	325739	2	2
1	325845	2	2
1	325946	2	2
1	326050	2	2
1	326134	2	2
1	326238	2	2
1	326340	2	2
1	326423	2	2
1	326540	2	2
1	326627	2	2
1	326723	2	2
1	326826	2	2
1	326931	2	2
1	327027	2	2
1	327107	2	2
1	327200	2	2
1	327283	2	2
1	327396	2	2
1	327505	2	2
1	327605	2	2
1	327719	2	2
1	327831	2	2
1	327932	2	2
1	328024	2	2
1	328125	2	2
1	328235	2	2
1	328334	2	2
1	328417	2	2
1	328515	2	2
1	328603	2	2
1	328707	2	2
1	328796	2	2
1	328899	2	2
1	329007	2	2
1	329108	2	2
1	329198	2	2
1	329288	2	2
1	329384	2	2
1	329494	2	2
1	329598	2	2
1	329695	2	2
1	329800	2	2
1	329895	2	2
1	330004	2	2
1	330109	2	2
1	330210	2	2
1	330313	2	2
1	330405	2	2
1	330490	2	2
1	330585	2	2
1	330691	2	2
1	330782	2	2
1	330893	2	2
1	330973	2	2
1	331087	2	2
1	331194	2	2
1	331296	2	2
1	331393	2	2
1	331504	2	2
1	331599	2	2
1	331709	2	2
1	331808	2	2
1	331908	2	2
1	331987	2	2
1	332070	2	2
1	332168	2	2
1	332259	2	2
1	332373	2	2
1	332453	2	2
1	332556	2	2
1	332640	2	2
1	332731	2	2
1	332837	2	2
1	332941	2	2
1	333046	2	2
1	333152	2	2
1	333234	2	2
1	333323	2	2
1	333421	2	2
1	333527	2	2
1	333631	2	2
1	333737	2	2
1	333836	2	2
1	333939	2	2
1	334040	2	2
1	334139	2	2
1	334235	2	2
1	334323	2	2
1	334415	2	2
1	334525	2	2
1	334622	2	2
1	334713	2	2
1	334816	2	2
1	334921	2	2
1	335019	2	2
1	335160	2	2
1	335270	2	2
1	335367	2	2
1	335461	2	2
1	335565	2	2
1	335672	2	2
1	335773	2	2
1	335867	2	2
1	335979	2	2
1	336072	2	2
1	336185	2	2
1	336293	2	2
1	336392	2	2
1	336490	2	2
1	336594	2	2
1	336698	2	2
1	336807	2	2
1	336923	2	2
1	337024	2	2
1	337106	2	2
1	337202	2	2
1	337296	2	2
1	337376	2	2
1	337474	2	2
1	337574	2	2
1	337672	2	2
1	337776	2	2
1	337865	2	2
1	337966	2	2
1	338063	2	2
1	338175	2	2
1	338282	2	2
1	338377	2	2
1	338467	2	2
1	338558	2	2
1	338667	2	2
1	338757	2	2
1	338867	2	2
1	338953	2	2
1	339053	2	2
1	339157	2	2
1	339262	2	2
1	339390	2	2
1	339474	2	2
1	339580	2	2
1	339671	2	2
1	339780	2	2
1	339886	2	2
1	340000	2	2
1	340088	2	2
1	340171	2	2
1	340270	2	2
1	340374	2	2
1	340481	2	2
1	340564	2	2
1	340661	2	2
1	340759	2	2
1	340844	2	2
1	340931	2	2
1	341041	2	2
1	341139	2	2
1	341233	2	2
1	341336	2	2
1	341428	2	2
1	341527	2	2
1	341623	2	2
1	341726	2	2
1	341812	2	2
1	341926	2	2
1	342020	2	2
1	342110	2	2
1	342207	2	2
1	342302	2	2
1	342400	2	2
1	342497	2	2
1	342595	2	2
1	342701	2	2
1	342792	2	2
1	342897	2	2
1	342999	2	2
1	343117	2	2
1	343223	2	2
1	343306	2	2
1	343406	2	2
1	343496	2	2
1	343588	2	2
1	343680	2	2
1	343778	2	2
1	343877	2	2
1	343963	2	2
1	344058	2	2
1	344150	2	2
1	344252	2	2
1	344348	2	2
1	344450	2	2
1	344555	2	2
1	344655	2	2
1	344746	2	2
1	344844	2	2
1	344939	2	2
1	345029	2	2
1	345125	2	2
1	345232	2	2
1	345330	2	2
1	345431	2	2
1	345533	2	2
1	345629	2	2
1	345727	2	2
1	345824	2	2
1	345909	2	2
1	345996	2	2
1	346099	2	2
1	346173	2	2
1	346274	2	2
1	346375	2	2
1	346484	2	2
1	346586	2	2
1	346691	2	2
1	346802	2	2
1	346913	2	2
1	347023	2	2
1	347120	2	2
1	347232	2	2
1	347327	2	2
1	347443	2	2
1	347539	2	2
1	347633	2	2
1	347722	2	2
1	347839	2	2
1	347949	2	2
1	348048	2	2
1	348140	2	2
1	348229	2	2
1	348327	2	2
1	348425	2	2
1	348532	2	2
1	348623	2	2
1	348730	2	2
1	348830	2	2
1	348936	2	2
1	349028	2	2
1	349118	2	2
1	349229	2	2
1	349343	2	2
1	349460	2	2
1	349571	2	2
1	349678	2	2
1	349775	2	2
1	349894	2	2
1	350001	2	2
1	350094	2	2
1	350194	2	2
1	350286	2	2
1	350380	2	2
1	350474	2	2
1	350566	2	2
1	350648	2	2
1	350745	2	2
1	350858	2	2
1	350946	2	2
1	351061	2	2
1	351149	2	2
1	351248	2	2
1	351350	2	2
1	351437	2	2
1	351552	2	2
1	351647	2	2
1	351739	2	2
1	351839	2	2
1	351930	2	2
1	352016	2	2
1	352106	2	2
1	352214	2	2
1	352322	2	2
1	352430	2	2
1	352531	2	2
1	352634	2	2
1	352733	2	2
1	352842	2	2
1	352931	2	2
1	353018	2	2
1	353123	2	2
1	353217	2	2
1	353309	2	2
1	353396	2	2
1	353496	2	2
1	353604	2	2
1	353698	2	2
1	353804	2	2
1	353904	2	2
1	354016	2	2
1	354116	2	2
1	354219	2	2
1	354316	2	2
1	354405	2	2
1	354494	2	2
1	354589	2	2
1	354694	2	2
1	354802	2	2
1	354892	2	2
1	354991	2	2
1	355095	2	2
1	355196	2	2
1	355274	2	2
1	355379	2	2
1	355479	2	2
1	355568	2	2
1	355662	2	2
1	355769	2	2
1	355866	2	2
1	355984	2	2
1	356074	2	2
1	356169	2	2
1	356280	2	2
1	356379	2	2
1	356470	2	2
1	356576	2	2
1	356664	2	2
1	356762	2	2
1	356867	2	2
1	356970	2	2
1	357058	2	2
1	357149	2	2
1	357252	2	2
1	357341	2	2
1	357439	2	2
1	357534	2	2
1	357643	2	2
1	357744	2	2
1	357854	2	2
1	357963	2	2
1	358073	2	2
1	358168	2	2
1	358281	2	2
1	358377	2	2
1	358470	2	2
1	358562	2	2
1	358667	2	2
1	358776	2	2
1	358885	2	2
1	358986	2	2
1	359088	2	2
1	359182	2	2
1	359273	2	2
1	359376	2	2
1	359483	2	2
1	359596	2	2
1	359704	2	2
1	359804	2	2
1	359919	2	2
1	360025	2	2
1	360122	2	2
1	360227	2	2
1	360327	2	2
1	360446	2	2
1	360535	2	2
1	360638	2	2
1	360740	2	2
1	360853	2	2
1	360961	2	2
1	361065	2	2
1	361149	2	2
1	361239	2	2
1	361336	2	2
1	361422	2	2
1	361514	2	2
1	361604	2	2
1	361701	2	2
1	361825	2	2
1	361936	2	2
1	362032	2	2
1	362149	2	2
1	362246	2	2
1	362359	2	2
1	362443	2	2
1	362544	2	2
1	362652	2	2
1	362768	2	2
1	362864	2	2
1	362940	2	2
1	363048	2	2
1	363166	2	2
1	363273	2	2
1	363367	2	2
1	363484	2	2
1	363601	2	2
1	363706	2	2
1	363821	2	2
1	363912	2	2
1	364003	2	2
1	364111	2	2
1	364225	2	2
1	364317	2	2
1	364444	2	2
1	364538	2	2
1	364641	2	2
1	364743	2	2
1	364838	2	2
1	364915	2	2
1	365020	2	2
1	365112	2	2
1	365204	2	2
1	365308	2	2
1	365391	2	2
1	365484	2	2
1	365574	2	2
1	365652	2	2
1	365748	2	2
1	365854	2	2
1	365947	2	2
1	366050	2	2
1	366169	2	2
1	366273	2	2
1	366394	2	2
1	366484	2	2
1	366582	2	2
1	366678	2	2
1	366769	2	2
1	366847	2	2
1	366947	2	2
1	367045	2	2
1	367149	2	2
1	367260	2	2
1	367346	2	2
1	367432	2	2
1	367511	2	2
1	367613	2	2
1	367719	2	2
1	367826	2	2
1	367935	2	2
1	368034	2	2
1	368136	2	2
1	368230	2	2
1	368316	2	2
1	368432	2	2
1	368539	2	2
1	368625	2	2
1	368721	2	2
1	368833	2	2
1	368930	2	2
1	369048	2	2
1	369150	2	2
1	369248	2	2
1	369342	2	2
1	369445	2	2
1	369546	2	2
1	369639	2	2
1	369729	2	2
1	369819	2	2
1	369917	2	2
1	370010	2	2
1	370108	2	2
1	370211	2	2
1	370296	2	2
1	370416	2	2
1	370515	2	2
1	370606	2	2
1	370698	2	2
1	370798	2	2
1	370895	2	2
1	370984	2	2
1	371064	2	2
1	371172	2	2
1	371269	2	2
1	371368	2	2
1	371475	2	2
1	371574	2	2
1	371672	2	2
1	371779	2	2
1	371859	2	2
1	371959	2	2
1	372070	2	2
1	372163	2	2
1	372273	2	2
1	372369	2	2
1	372475	2	2
1	372564	2	2
1	372658	2	2
1	372758	2	2
1	372850	2	2
1	372952	2	2
1	373060	2	2
1	373172	2	2
1	373258	2	2
1	373358	2	2
1	373442	2	2
1	373545	2	2
1	373643	2	2
1	373732	2	2
1	373847	2	2
1	373947	2	2
1	374069	2	2
1	374182	2	2
1	374284	2	2
1	374374	2	2
1	374467	2	2
1	374570	2	2
1	374664	2	2
1	374762	2	2
1	374869	2	2
1	374990	2	2
1	375092	2	2
1	375190	2	2
1	375276	2	2
1	375386	2	2
1	375481	2	2
1	375569	2	2
1	375679	2	2
1	375786	2	2
1	375890	2	2
1	375999	2	2
1	376085	2	2
1	376182	2	2
1	376278	2	2
1	376371	2	2
1	376470	2	2
1	376575	2	2
1	376659	2	2
1	376762	2	2
1	376855	2	2
1	376947	2	2
1	377058	2	2
1	377164	2	2
1	377260	2	2
1	377349	2	2
1	377436	2	2
1	377526	2	2
1	377617	2	2
1	377717	2	2
1	377815	2	2
1	377907	2	2
1	377993	2	2
1	378088	2	2
1	378179	2	2
1	378278	2	2
1	378367	2	2
1	378484	2	2
1	378575	2	2
1	378671	2	2
1	378776	2	2
1	378895	2	2
1	379005	2	2
1	379103	2	2
1	379222	2	2
1	379339	2	2
1	379417	2	2
1	379525	2	2
1	379634	2	2
1	379749	2	2
1	379850	2	2
1	379954	2	2
1	380062	2	2
1	380161	2	2
1	380268	2	2
1	380365	2	2
1	380465	2	2
1	380562	2	2
1	380661	2	2
1	380746	2	2
1	380841	2	2
1	380939	2	2
1	381041	2	2
1	381137	2	2
1	381238	2	2
1	381333	2	2
1	381435	2	2
1	381534	2	2
1	381634	2	2
1	381734	2	2
1	381836	2	2
1	381933	2	2
1	382024	2	2
1	382109	2	2
1	382198	2	2
1	382304	2	2
1	382398	2	2
1	382494	2	2
1	382585	2	2
1	382679	2	2
1	382774	2	2
1	382875	2	2
1	382985	2	2
1	383091	2	2
1	383215	2	2
1	383328	2	2
1	383423	2	2
1	383533	2	2
1	383634	2	2
1	383744	2	2
1	383852	2	2
1	383945	2	2
1	384036	2	2
1	384140	2	2
1	384232	2	2
1	384345	2	2
1	384438	2	2
1	384546	2	2
1	384639	2	2
1	384724	2	2
1	384830	2	2
1	384948	2	2
1	385035	2	2
1	385128	2	2
1	385227	2	2
1	385308	2	2
1	385407	2	2
1	385507	2	2
1	385608	2	2
1	385706	2	2
1	385802	2	2
1	385908	2	2
1	386003	2	2
1	386097	2	2
1	386185	2	2
1	386272	2	2
1	386382	2	2
1	386481	2	2
1	386582	2	2
1	386666	2	2
1	386783	2	2
1	386889	2	2
1	386991	2	2
1	387078	2	2
1	387166	2	2
1	387263	2	2
1	387368	2	2
1	387474	2	2
1	387573	2	2
1	387673	2	2
1	387769	2	2
1	387867	2	2
1	387959	2	2
1	388062	2	2
1	388154	2	2
1	388247	2	2
1	388364	2	2
1	388467	2	2
1	388557	2	2
1	388665	2	2
1	388744	2	2
1	388845	2	2
1	388942	2	2
1	389033	2	2
1	389145	2	2
1	389238	2	2
1	389341	2	2
1	389457	2	2
1	389546	2	2
1	389630	2	2
1	389744	2	2
1	389841	2	2
1	389932	2	2
1	390029	2	2
1	390126	2	2
1	390238	2	2
1	390327	2	2
1	390442	2	2
1	390545	2	2
1	390650	2	2
1	390746	2	2
1	390848	2	2
1	390965	2	2
1	391051	2	2
1	391159	2	2
1	391248	2	2
1	391365	2	2
1	391453	2	2
1	391558	2	2
1	391647	2	2
1	391747	2	2
1	391846	2	2
1	391962	2	2
1	392065	2	2
1	392163	2	2
1	392262	2	2
1	392380	2	2
1	392470	2	2
1	392577	2	2
1	392684	2	2
1	392779	2	2
1	392876	2	2
1	392993	2	2
1	393082	2	2
1	393177	2	2
1	393265	2	2
1	393366	2	2
1	393469	2	2
1	393558	2	2
1	393639	2	2
1	393740	2	2
1	393819	2	2
1	393901	2	2
1	393996	2	2
1	394093	2	2
1	394185	2	2
1	394288	2	2
1	394386	2	2
1	394484	2	2
1	394595	2	2
1	394680	2	2
1	394789	2	2
1	394886	2	2
1	394989	2	2
1	395078	2	2
1	395169	2	2
1	395254	2	2
1	395345	2	2
1	395433	2	2
1	395525	2	2
1	395624	2	2
1	395732	2	2
1	395837	2	2
1	395938	2	2
1	396034	2	2
1	396116	2	2
1	396228	2	2
1	396343	2	2
1	396448	2	2
1	396569	2	2
1	396661	2	2
1	396753	2	2
1	396851	2	2
1	396946	2	2
1	397050	2	2
1	397172	2	2
1	397244	2	2
1	397336	2	2
1	397427	2	2
1	397521	2	2
1	397616	2	2
1	397721	2	2
1	397828	2	2
1	397926	2	2
1	398011	2	2
1	398123	2	2
1	398210	2	2
1	398315	2	2
1	398393	2	2
1	398493	2	2
1	398584	2	2
1	398693	2	2
1	398795	2	2
1	398888	2	2
1	398981	2	2
1	399066	2	2
1	399162	2	2
1	399256	2	2
1	399357	2	2
1	399459	2	2
1	399558	2	2
1	399642	2	2
1	399761	2	2
1	399860	2	2
1	399977	2	2
1	400083	2	2
1	400183	2	2
1	400291	2	2
1	400381	2	2
1	400505	2	2
1	400608	2	2
1	400723	2	2
1	400820	2	2
1	400911	2	2
1	401044	2	2
1	401150	2	2
1	401240	2	2
1	401350	2	2
1	401461	2	2
1	401567	2	2
1	401677	2	2
1	401772	2	2
1	401867	2	2
1	401970	2	2
1	402060	2	2
1	402148	2	2
1	402244	2	2
1	402343	2	2
1	402448	2	2
1	402543	2	2
1	402634	2	2
1	402732	2	2
1	402846	2	2
1	402936	2	2
1	403017	2	2
1	403129	2	2
1	403230	2	2
1	403356	2	2
1	403477	2	2
1	403593	2	2
1	403691	2	2
1	403779	2	2
1	403870	2	2
1	403965	2	2
1	404081	2	2
1	404192	2	2
1	404297	2	2
1	404395	2	2
1	404497	2	2
1	404606	2	2
1	404691	2	2
1	404803	2	2
1	404914	2	2
1	405006	2	2
1	405103	2	2
1	405215	2	2
1	405315	2	2
1	405420	2	2
1	405510	2	2
1	405614	2	2
1	405704	2	2
1	405806	2	2
1	405898	2	2
1	406017	2	2
1	406115	2	2
1	406210	2	2
1	406311	2	2
1	406424	2	2
1	406513	2	2
1	406618	2	2
1	406712	2	2
1	406804	2	2
1	406925	2	2
1	407025	2	2
1	407141	2	2
1	407244	2	2
1	407336	2	2
1	407434	2	2
1	407534	2	2
1	407617	2	2
1	407717	2	2
1	407834	2	2
1	407925	2	2
1	408012	2	2
1	408100	2	2
1	408186	2	2
1	408280	2	2
1	408389	2	2
1	408483	2	2
1	408590	2	2
1	408698	2	2
1	408787	2	2
1	408873	2	2
1	408988	2	2
1	409104	2	2
1	409210	2	2
1	409283	2	2
1	409396	2	2
1	409512	2	2
1	409604	2	2
1	409704	2	2
1	409811	2	2
1	409915	2	2
1	410004	2	2
1	410109	2	2
1	410207	2	2
1	410312	2	2
1	410415	2	2
1	410508	2	2
1	410620	2	2
1	410721	2	2
1	410847	2	2
1	410934	2	2
1	411025	2	2
1	411112	2	2
1	411216	2	2
1	411309	2	2
1	411410	2	2
1	411514	2	2
1	411614	2	2
1	411733	2	2
1	411845	2	2
1	411933	2	2
1	412034	2	2
1	412132	2	2
1	412227	2	2
1	412327	2	2
1	412437	2	2
1	412555	2	2
1	412652	2	2
1	412745	2	2
1	412850	2	2
1	412948	2	2
1	413063	2	2
1	413165	2	2
1	413276	2	2
1	413367	2	2
1	413468	2	2
1	413574	2	2
1	413669	2	2
1	413777	2	2
1	413874	2	2
1	413952	2	2
1	414047	2	2
1	414139	2	2
1	414241	2	2
1	414356	2	2
1	414450	2	2
1	414557	2	2
1	414669	2	2
1	414749	2	2
1	414846	2	2
1	414935	2	2
1	415039	2	2
1	415128	2	2
1	415228	2	2
1	415309	2	2
1	415405	2	2
1	415511	2	2
1	415599	2	2
1	415689	2	2
1	415787	2	2
1	415881	2	2
1	415992	2	2
1	416106	2	2
1	416206	2	2
1	416304	2	2
1	416403	2	2
1	416499	2	2
1	416614	2	2
1	416706	2	2
1	416808	2	2
1	416907	2	2
1	417002	2	2
1	417123	2	2
1	417235	2	2
1	417327	2	2
1	417424	2	2
1	417526	2	2
1	417607	2	2
1	417716	2	2
1	417805	2	2
1	417888	2	2
1	417973	2	2
1	418051	2	2
1	418148	2	2
1	418250	2	2
1	418344	2	2
1	418454	2	2
1	418549	2	2
1	418650	2	2
1	418746	2	2
1	418848	2	2
1	418950	2	2
1	419057	2	2
1	419160	2	2
1	419283	2	2
1	419392	2	2
1	419468	2	2
1	419570	2	2
1	419670	2	2
1	419765	2	2
1	419855	2	2
1	419952	2	2
1	420057	2	2
1	420157	2	2
1	420255	2	2
1	420360	2	2
1	420472	2	2
1	420555	2	2
1	420656	2	2
1	420757	2	2
1	420861	2	2
1	420965	2	2
1	421062	2	2
1	421171	2	2
1	421278	2	2
1	421392	2	2
1	421504	2	2
1	421619	2	2
1	421721	2	2
1	421808	2	2
1	421904	2	2
1	421999	2	2
1	422100	2	2
1	422192	2	2
1	422301	2	2
1	422397	2	2
1	422493	2	2
1	422602	2	2
1	422688	2	2
1	422779	2	2
1	422878	2	2
1	422985	2	2
1	423093	2	2
1	423189	2	2
1	423284	2	2
1	423369	2	2
1	423488	2	2
1	423557	2	2
1	423638	2	2
1	423723	2	2
1	423827	2	2
1	423936	2	2
1	424040	2	2
1	424141	2	2
1	424243	2	2
1	424326	2	2
1	424430	2	2
1	424531	2	2
1	424627	2	2
1	424720	2	2
1	424817	2	2
1	424925	2	2
1	425032	2	2
1	425154	2	2
1	425256	2	2
1	425352	2	2
1	425443	2	2
1	425538	2	2
1	425646	2	2
1	425760	2	2
1	425862	2	2
1	425968	2	2
1	426063	2	2
1	426171	2	2
1	426264	2	2
1	426388	2	2
1	426481	2	2
1	426580	2	2
1	426687	2	2
1	426792	2	2
1	426880	2	2
1	426989	2	2
1	427090	2	2
1	427177	2	2
1	427269	2	2
1	427367	2	2
1	427462	2	2
1	427541	2	2
1	427639	2	2
1	427753	2	2
1	427862	2	2
1	427967	2	2
1	428064	2	2
1	428145	2	2
1	428269	2	2
1	428372	2	2
1	428465	2	2
1	428584	2	2
1	428693	2	2
1	428781	2	2
1	428872	2	2
1	428972	2	2
1	429069	2	2
1	429176	2	2
1	429275	2	2
1	429370	2	2
1	429457	2	2
1	429558	2	2
1	429662	2	2
1	429772	2	2
1	429894	2	2
1	429993	2	2
1	430085	2	2
1	430172	2	2
1	430280	2	2
1	430393	2	2
1	430487	2	2
1	430581	2	2
1	430680	2	2
1	430770	2	2
1	430873	2	2
1	430982	2	2
1	431081	2	2
1	431205	2	2
1	431299	2	2
1	431422	2	2
1	431516	2	2
1	431636	2	2
1	431731	2	2
1	431837	2	2
1	431944	2	2
1	432055	2	2
1	432149	2	2
1	432238	2	2
1	432332	2	2
1	432418	2	2
1	432537	2	2
1	432625	2	2
1	432736	2	2
1	432829	2	2
1	432932	2	2
1	433044	2	2
1	433165	2	2
1	433273	2	2
1	433375	2	2
1	433488	2	2
1	433580	2	2
1	433680	2	2
1	433789	2	2
1	433885	2	2
1	433974	2	2
1	434088	2	2
1	434190	2	2
1	434304	2	2
1	434402	2	2
1	434507	2	2
1	434592	2	2
1	434686	2	2
1	434781	2	2
1	434899	2	2
1	434987	2	2
1	435075	2	2
1	435161	2	2
1	435257	2	2
1	435362	2	2
1	435446	2	2
1	435533	2	2
1	435643	2	2
1	435743	2	2
1	435836	2	2
1	435941	2	2
1	436038	2	2
1	436153	2	2
1	436267	2	2
1	436358	2	2
1	436462	2	2
1	436552	2	2
1	436646	2	2
1	436744	2	2
1	436837	2	2
1	436931	2	2
1	437037	2	2
1	437143	2	2
1	437255	2	2
1	437356	2	2
1	437462	2	2
1	437563	2	2
1	437671	2	2
1	437768	2	2
1	437873	2	2
1	437967	2	2
1	438058	2	2
1	438180	2	2
1	438275	2	2
1	438371	2	2
1	438480	2	2
1	438583	2	2
1	438680	2	2
1	438770	2	2
1	438855	2	2
1	438951	2	2
1	439041	2	2
1	439128	2	2
1	439239	2	2
1	439331	2	2
1	439435	2	2
1	439530	2	2
1	439639	2	2
1	439738	2	2
1	439833	2	2
1	439935	2	2
1	440045	2	2
1	440150	2	2
1	440250	2	2
1	440348	2	2
1	440455	2	2
1	440573	2	2
1	440661	2	2
1	440774	2	2
1	440873	2	2
1	440969	2	2
1	441061	2	2
1	441158	2	2
1	441265	2	2
1	441363	2	2
1	441453	2	2
1	441560	2	2
1	441638	2	2
1	441747	2	2
1	441869	2	2
1	441988	2	2
1	442101	2	2
1	442198	2	2
1	442298	2	2
1	442379	2	2
1	442479	2	2
1	442569	2	2
1	442696	2	2
1	442799	2	2
1	442884	2	2
1	442987	2	2
1	443096	2	2
1	443208	2	2
1	443304	2	2
1	443396	2	2
1	443528	2	2
1	443627	2	2
1	443719	2	2
1	443808	2	2
1	443923	2	2
1	444012	2	2
1	444118	2	2
1	444201	2	2
1	444300	2	2
1	444411	2	2
1	444525	2	2
1	444627	2	2
1	444721	2	2
1	444832	2	2
1	444936	2	2
1	445039	2	2
1	445139	2	2
1	445250	2	2
1	445359	2	2
1	445455	2	2
1	445565	2	2
1	445670	2	2
1	445766	2	2
1	445859	2	2
1	445950	2	2
1	446049	2	2
1	446141	2	2
1	446229	2	2
1	446329	2	2
1	446428	2	2
1	446524	2	2
1	446633	2	2
1	446739	2	2
1	446844	2	2
1	446934	2	2
1	447043	2	2
1	447145	2	2
1	447228	2	2
1	447324	2	2
1	447427	2	2
1	447531	2	2
1	447638	2	2
1	447726	2	2
1	447827	2	2
1	447924	2	2
1	448046	2	2
1	448152	2	2
1	448242	2	2
1	448341	2	2
1	448433	2	2
1	448515	2	2
1	448613	2	2
1	448716	2	2
1	448818	2	2
1	448910	2	2
1	449005	2	2
1	449094	2	2
1	449205	2	2
1	449309	2	2
1	449421	2	2
1	449516	2	2
1	449619	2	2
1	449737	2	2
1	449838	2	2
1	449941	2	2
1	450053	2	2
1	450135	2	2
1	450257	2	2
1	450365	2	2
1	450464	2	2
1	450558	2	2
1	450674	2	2
1	450781	2	2
1	450894	2	2
1	450986	2	2
1	451093	2	2
1	451190	2	2
1	451276	2	2
1	451381	2	2
1	451485	2	2
1	451577	2	2
1	451669	2	2
1	451759	2	2
1	451854	2	2
1	451952	2	2
1	452045	2	2
1	452137	2	2
1	452236	2	2
1	452339	2	2
1	452448	2	2
1	452560	2	2
1	452669	2	2
1	452764	2	2
1	452852	2	2
1	452963	2	2
1	453071	2	2
1	453167	2	2
1	453257	2	2
1	453369	2	2
1	453473	2	2
1	453573	2	2
1	453667	2	2
1	453773	2	2
1	453876	2	2
1	453970	2	2
1	454083	2	2
1	454168	2	2
1	454273	2	2
1	454354	2	2
1	454443	2	2
1	454551	2	2
1	454629	2	2
1	454738	2	2
1	454809	2	2
1	454920	2	2
1	455016	2	2
1	455118	2	2
1	455215	2	2
1	455317	2	2
1	455407	2	2
1	455516	2	2
1	455622	2	2
1	455717	2	2
1	455792	2	2
1	455901	2	2
1	455997	2	2
1	456094	2	2
1	456210	2	2
1	456290	2	2
1	456391	2	2
1	456502	2	2
1	456590	2	2
1	456708	2	2
1	456799	2	2
1	456889	2	2
1	456986	2	2
1	457085	2	2
1	457188	2	2
1	457297	2	2
1	457404	2	2
1	457516	2	2
1	457619	2	2
1	457721	2	2
1	457805	2	2
1	457902	2	2
1	458001	2	2
1	458110	2	2
1	458199	2	2
1	458297	2	2
1	458398	2	2
1	458501	2	2
1	458593	2	2
1	458678	2	2
1	458770	2	2
1	458868	2	2
1	458976	2	2
1	459077	2	2
1	459201	2	2
1	459311	2	2
1	459419	2	2
1	459538	2	2
1	459625	2	2
1	459723	2	2
1	459807	2	2
1	459929	2	2
1	460028	2	2
1	460136	2	2
1	460235	2	2
1	460333	2	2
1	460426	2	2
1	460527	2	2
1	460626	2	2
1	460710	2	2
1	460810	2	2
1	460892	2	2
1	460987	2	2
1	461093	2	2
1	461204	2	2
1	461305	2	2
1	461408	2	2
1	461504	2	2
1	461605	2	2
1	461685	2	2
1	461781	2	2
1	461874	2	2
1	461977	2	2
1	462073	2	2
1	462162	2	2
1	462259	2	2
1	462358	2	2
1	462454	2	2
1	462563	2	2
1	462665	2	2
1	462771	2	2
1	462868	2	2
1	462965	2	2
1	463053	2	2
1	463156	2	2
1	463264	2	2
1	463347	2	2
1	463442	2	2
1	463525	2	2
1	463613	2	2
1	463703	2	2
1	463820	2	2
1	463929	2	2
1	464035	2	2
1	464116	2	2
1	464226	2	2
1	464340	2	2
1	464427	2	2
1	464526	2	2
1	464631	2	2
1	464744	2	2
1	464842	2	2
1	464947	2	2
1	465044	2	2
1	465142	2	2
1	465233	2	2
1	465323	2	2
1	465421	2	2
1	465516	2	2
1	465615	2	2
1	465713	2	2
1	465809	2	2
1	465902	2	2
1	466001	2	2
1	466090	2	2
