1	350001	1.
1	350094	1.
1	350194	1.
1	350286	1.
1	350380	1.
1	350474	1.
1	350566	1.
1	350648	1.
1	350745	1.
1	350858	1.
1	350946	1.
1	351061	1.
1	351149	1.
1	351248	1.
1	351350	1.
1	351437	1.
1	351552	1.
1	351647	1.
1	351739	1.
1	351839	1.
1	351930	1.
1	352016	1.
1	352106	1.
1	352214	1.
1	352322	1.
1	352430	1.
1	352531	1.
1	352634	1.
1	352733	1.
1	352842	1.
1	352931	1.
1	353018	1.
1	353123	1.
1	353217	1.
1	353309	1.
1	353396	1.
1	353496	1.
1	353604	1.
1	353698	1.
1	353804	1.
1	353904	1.
1	354016	1.
1	354116	1.
1	354219	1.
1	354316	1.
1	354405	1.
1	354494	1.
1	354589	1.
1	354694	1.
1	354802	1.
1	354892	1.
1	354991	1.
1	355095	1.
1	355196	1.
1	355274	1.
1	355379	1.
1	355479	1.
1	355568	1.
1	355662	1.
1	355769	1.
1	355866	1.
1	355984	1.
1	356074	1.
1	356169	1.
1	356280	1.
1	356379	1.
1	356470	1.
1	356576	1.
1	356664	1.
1	356762	1.
1	356867	1.
1	356970	1.
1	357058	1.
1	357149	1.
1	357252	1.
1	357341	1.
1	357439	1.
1	357534	1.
1	357643	1.
1	357744	1.
1	357854	1.
1	357963	1.
1	358073	1.
1	358168	1.
1	358281	1.
1	358377	1.
1	358470	1.
1	358562	1.
1	358667	1.
1	358776	1.
1	358885	1.
1	358986	1.
1	359088	1.
1	359182	1.
1	359273	1.
1	359376	1.
1	359483	1.
1	359596	1.
1	359704	1.
1	359804	1.
1	359919	1.
1	360025	1.
1	360122	1.
1	360227	1.
1	360327	1.
1	360446	1.
1	360535	1.
1	360638	1.
1	360740	1.
1	360853	1.
1	360961	1.
1	361065	1.
1	361149	1.
1	361239	1.
1	361336	1.
1	361422	1.
1	361514	1.
1	361604	1.
1	361701	1.
1	361825	1.
1	361936	1.
1	362032	1.
1	362149	1.
1	362246	1.
1	362359	1.
1	362443	1.
1	362544	1.
1	362652	1.
1	362768	1.
1	362864	1.
1	362940	1.
1	363048	1.
1	363166	1.
1	363273	1.
1	363367	1.
1	363484	1.
1	363601	1.
1	363706	1.
1	363821	1.
1	363912	1.
1	364003	1.
1	364111	1.
1	364225	1.
1	364317	1.
1	364444	1.
1	364538	1.
1	364641	1.
1	364743	1.
1	364838	1.
1	364915	1.
1	365020	1.
1	365112	1.
1	365204	1.
1	365308	1.
1	365391	1.
1	365484	1.
1	365574	1.
1	365652	1.
1	365748	1.
1	365854	1.
1	365947	1.
1	366050	1.
1	366169	1.
1	366273	1.
1	366394	1.
1	366484	1.
1	366582	1.
1	366678	1.
1	366769	1.
1	366847	1.
1	366947	1.
1	367045	1.
1	367149	1.
1	367260	1.
1	367346	1.
1	367432	1.
1	367511	1.
1	367613	1.
1	367719	1.
1	367826	1.
1	367935	1.
1	368034	1.
1	368136	1.
1	368230	1.
1	368316	1.
1	368432	1.
1	368539	1.
1	368625	1.
1	368721	1.
1	368833	1.
1	368930	1.
1	369048	1.
1	369150	1.
1	369248	1.
1	369342	1.
1	369445	1.
1	369546	1.
1	369639	1.
1	369729	1.
1	369819	1.
1	369917	1.
1	370010	1.
1	370108	1.
1	370211	1.
1	370296	1.
1	370416	1.
1	370515	1.
1	370606	1.
1	370698	1.
1	370798	1.
1	370895	1.
1	370984	1.
1	371064	1.
1	371172	1.
1	371269	1.
1	371368	1.
1	371475	1.
1	371574	1.
1	371672	1.
1	371779	1.
1	371859	1.
1	371959	1.
1	372070	1.
1	372163	1.
1	372273	1.
1	372369	1.
1	372475	1.
1	372564	1.
1	372658	1.
1	372758	1.
1	372850	1.
1	372952	1.
1	373060	1.
1	373172	1.
1	373258	1.
1	373358	1.
1	373442	1.
1	373545	1.
1	373643	1.
1	373732	1.
1	373847	1.
1	373947	1.
1	374069	1.
1	374182	1.
1	374284	1.
1	374374	1.
1	374467	1.
1	374570	1.
1	374664	1.
1	374762	1.
1	374869	1.
1	374990	1.
1	375092	1.
1	375190	1.
1	375276	1.
1	375386	1.
1	375481	1.
1	375569	1.
1	375679	1.
1	375786	1.
1	375890	1.
1	375999	1.
1	376085	1.
1	376182	1.
1	376278	1.
1	376371	1.
1	376470	1.
1	376575	1.
1	376659	1.
1	376762	1.
1	376855	1.
1	376947	1.
1	377058	1.
1	377164	1.
1	377260	1.
1	377349	1.
1	377436	1.
1	377526	1.
1	377617	1.
1	377717	1.
1	377815	1.
1	377907	1.
1	377993	1.
1	378088	1.
1	378179	1.
1	378278	1.
1	378367	1.
1	378484	1.
1	378575	1.
1	378671	1.
1	378776	1.
1	378895	1.
1	379005	1.
1	379103	1.
1	379222	1.
1	379339	1.
1	379417	1.
1	379525	1.
1	379634	1.
1	379749	1.
1	379850	1.
1	379954	1.
1	380062	1.
1	380161	1.
1	380268	1.
1	380365	1.
1	380465	1.
1	380562	1.
1	380661	1.
1	380746	1.
1	380841	1.
1	380939	1.
1	381041	1.
1	381137	1.
1	381238	1.
1	381333	1.
1	381435	1.
1	381534	1.
1	381634	1.
1	381734	1.
1	381836	1.
1	381933	1.
1	382024	1.
1	382109	1.
1	382198	1.
1	382304	1.
1	382398	1.
1	382494	1.
1	382585	1.
1	382679	1.
1	382774	1.
1	382875	1.
1	382985	1.
1	383091	1.
1	383215	1.
1	383328	1.
1	383423	1.
1	383533	1.
1	383634	1.
1	383744	1.
1	383852	1.
1	383945	1.
1	384036	1.
1	384140	1.
1	384232	1.
1	384345	1.
1	384438	1.
1	384546	1.
1	384639	1.
1	384724	1.
1	384830	1.
1	384948	1.
1	385035	1.
1	385128	1.
1	385227	1.
1	385308	1.
1	385407	1.
1	385507	1.
1	385608	1.
1	385706	1.
1	385802	1.
1	385908	1.
1	386003	1.
1	386097	1.
1	386185	1.
1	386272	1.
1	386382	1.
1	386481	1.
1	386582	1.
1	386666	1.
1	386783	1.
1	386889	1.
1	386991	1.
1	387078	1.
1	387166	1.
1	387263	1.
1	387368	1.
1	387474	1.
1	387573	1.
1	387673	1.
1	387769	1.
1	387867	1.
1	387959	1.
1	388062	1.
1	388154	1.
1	388247	1.
1	388364	1.
1	388467	1.
1	388557	1.
1	388665	1.
1	388744	1.
1	388845	1.
1	388942	1.
1	389033	1.
1	389145	1.
1	389238	1.
1	389341	1.
1	389457	1.
1	389546	1.
1	389630	1.
1	389744	1.
1	389841	1.
1	389932	1.
1	390029	1.
1	390126	1.
1	390238	1.
1	390327	1.
1	390442	1.
1	390545	1.
1	390650	1.
1	390746	1.
1	390848	1.
1	390965	1.
1	391051	1.
1	391159	1.
1	391248	1.
1	391365	1.
1	391453	1.
1	391558	1.
1	391647	1.
1	391747	1.
1	391846	1.
1	391962	1.
1	392065	1.
1	392163	1.
1	392262	1.
1	392380	1.
1	392470	1.
1	392577	1.
1	392684	1.
1	392779	1.
1	392876	1.
1	392993	1.
1	393082	1.
1	393177	1.
1	393265	1.
1	393366	1.
1	393469	1.
1	393558	1.
1	393639	1.
1	393740	1.
1	393819	1.
1	393901	1.
1	393996	1.
1	394093	1.
1	394185	1.
1	394288	1.
1	394386	1.
1	394484	1.
1	394595	1.
1	394680	1.
1	394789	1.
1	394886	1.
1	394989	1.
1	395078	1.
1	395169	1.
1	395254	1.
1	395345	1.
1	395433	1.
1	395525	1.
1	395624	1.
1	395732	1.
1	395837	1.
1	395938	1.
1	396034	1.
1	396116	1.
1	396228	1.
1	396343	1.
1	396448	1.
1	396569	1.
1	396661	1.
1	396753	1.
1	396851	1.
1	396946	1.
1	397050	1.
1	397172	1.
1	397244	1.
1	397336	1.
1	397427	1.
1	397521	1.
1	397616	1.
1	397721	1.
1	397828	1.
1	397926	1.
1	398011	1.
1	398123	1.
1	398210	1.
1	398315	1.
1	398393	1.
1	398493	1.
1	398584	1.
1	398693	1.
1	398795	1.
1	398888	1.
1	398981	1.
1	399066	1.
1	399162	1.
1	399256	1.
1	399357	1.
1	399459	1.
1	399558	1.
1	399642	1.
1	399761	1.
1	399860	1.
1	399977	1.
1	400083	1.
1	400183	1.
1	400291	1.
1	400381	1.
1	400505	1.
1	400608	1.
1	400723	1.
1	400820	1.
1	400911	1.
1	401044	1.
1	401150	1.
1	401240	1.
1	401350	1.
1	401461	1.
1	401567	1.
1	401677	1.
1	401772	1.
1	401867	1.
1	401970	1.
1	402060	1.
1	402148	1.
1	402244	1.
1	402343	1.
1	402448	1.
1	402543	1.
1	402634	1.
1	402732	1.
1	402846	1.
1	402936	1.
1	403017	1.
1	403129	1.
1	403230	1.
1	403356	1.
1	403477	1.
1	403593	1.
1	403691	1.
1	403779	1.
1	403870	1.
1	403965	1.
1	404081	1.
1	404192	1.
1	404297	1.
1	404395	1.
1	404497	1.
1	404606	1.
1	404691	1.
1	404803	1.
1	404914	1.
1	405006	1.
1	405103	1.
1	405215	1.
1	405315	1.
1	405420	1.
1	405510	1.
1	405614	1.
1	405704	1.
1	405806	1.
1	405898	1.
1	406017	1.
1	406115	1.
1	406210	1.
1	406311	1.
1	406424	1.
1	406513	1.
1	406618	1.
1	406712	1.
1	406804	1.
1	406925	1.
1	407025	1.
1	407141	1.
1	407244	1.
1	407336	1.
1	407434	1.
1	407534	1.
1	407617	1.
1	407717	1.
1	407834	1.
1	407925	1.
1	408012	1.
1	408100	1.
1	408186	1.
1	408280	1.
1	408389	1.
1	408483	1.
1	408590	1.
1	408698	1.
1	408787	1.
1	408873	1.
1	408988	1.
1	409104	1.
1	409210	1.
1	409283	1.
1	409396	1.
1	409512	1.
1	409604	1.
1	409704	1.
1	409811	1.
1	409915	1.
1	410004	1.
1	410109	1.
1	410207	1.
1	410312	1.
1	410415	1.
1	410508	1.
1	410620	1.
1	410721	1.
1	410847	1.
1	410934	1.
1	411025	1.
1	411112	1.
1	411216	1.
1	411309	1.
1	411410	1.
1	411514	1.
1	411614	1.
1	411733	1.
1	411845	1.
1	411933	1.
1	412034	1.
1	412132	1.
1	412227	1.
1	412327	1.
1	412437	1.
1	412555	1.
1	412652	1.
1	412745	1.
1	412850	1.
1	412948	1.
1	413063	1.
1	413165	1.
1	413276	1.
1	413367	1.
1	413468	1.
1	413574	1.
1	413669	1.
1	413777	1.
1	413874	1.
1	413952	1.
1	414047	1.
1	414139	1.
1	414241	1.
1	414356	1.
1	414450	1.
1	414557	1.
1	414669	1.
1	414749	1.
1	414846	1.
1	414935	1.
1	415039	1.
1	415128	1.
1	415228	1.
1	415309	1.
1	415405	1.
1	415511	1.
1	415599	1.
1	415689	1.
1	415787	1.
1	415881	1.
1	415992	1.
1	416106	1.
1	416206	1.
1	416304	1.
1	416403	1.
1	416499	1.
1	416614	1.
1	416706	1.
1	416808	1.
1	416907	1.
1	417002	1.
1	417123	1.
1	417235	1.
1	417327	1.
1	417424	1.
1	417526	1.
1	417607	1.
1	417716	1.
1	417805	1.
1	417888	1.
1	417973	1.
1	418051	1.
1	418148	1.
1	418250	1.
1	418344	1.
1	418454	1.
1	418549	1.
1	418650	1.
1	418746	1.
1	418848	1.
1	418950	1.
1	419057	1.
1	419160	1.
1	419283	1.
1	419392	1.
1	419468	1.
1	419570	1.
1	419670	1.
1	419765	1.
1	419855	1.
1	419952	1.
1	420057	1.
1	420157	1.
1	420255	1.
1	420360	1.
1	420472	1.
1	420555	1.
1	420656	1.
1	420757	1.
1	420861	1.
1	420965	1.
1	421062	1.
1	421171	1.
1	421278	1.
1	421392	1.
1	421504	1.
1	421619	1.
1	421721	1.
1	421808	1.
1	421904	1.
1	421999	1.
1	422100	1.
1	422192	1.
1	422301	1.
1	422397	1.
1	422493	1.
1	422602	1.
1	422688	1.
1	422779	1.
1	422878	1.
1	422985	1.
1	423093	1.
1	423189	1.
1	423284	1.
1	423369	1.
1	423488	1.
1	423557	1.
1	423638	1.
1	423723	1.
1	423827	1.
1	423936	1.
1	424040	1.
1	424141	1.
1	424243	1.
1	424326	1.
1	424430	1.
1	424531	1.
1	424627	1.
1	424720	1.
1	424817	1.
1	424925	1.
1	425032	1.
1	425154	1.
1	425256	1.
1	425352	1.
1	425443	1.
1	425538	1.
1	425646	1.
1	425760	1.
1	425862	1.
1	425968	1.
1	426063	1.
1	426171	1.
1	426264	1.
1	426388	1.
1	426481	1.
1	426580	1.
1	426687	1.
1	426792	1.
1	426880	1.
1	426989	1.
1	427090	1.
1	427177	1.
1	427269	1.
1	427367	1.
1	427462	1.
1	427541	1.
1	427639	1.
1	427753	1.
1	427862	1.
1	427967	1.
1	428064	1.
1	428145	1.
1	428269	1.
1	428372	1.
1	428465	1.
1	428584	1.
1	428693	1.
1	428781	1.
1	428872	1.
1	428972	1.
1	429069	1.
1	429176	1.
1	429275	1.
1	429370	1.
1	429457	1.
1	429558	1.
1	429662	1.
1	429772	1.
1	429894	1.
1	429993	1.
1	430085	1.
1	430172	1.
1	430280	1.
1	430393	1.
1	430487	1.
1	430581	1.
1	430680	1.
1	430770	1.
1	430873	1.
1	430982	1.
1	431081	1.
1	431205	1.
1	431299	1.
1	431422	1.
1	431516	1.
1	431636	1.
1	431731	1.
1	431837	1.
1	431944	1.
1	432055	1.
1	432149	1.
1	432238	1.
1	432332	1.
1	432418	1.
1	432537	1.
1	432625	1.
1	432736	1.
1	432829	1.
1	432932	1.
1	433044	1.
1	433165	1.
1	433273	1.
1	433375	1.
1	433488	1.
1	433580	1.
1	433680	1.
1	433789	1.
1	433885	1.
1	433974	1.
1	434088	1.
1	434190	1.
1	434304	1.
1	434402	1.
1	434507	1.
1	434592	1.
1	434686	1.
1	434781	1.
1	434899	1.
1	434987	1.
1	435075	1.
1	435161	1.
1	435257	1.
1	435362	1.
1	435446	1.
1	435533	1.
1	435643	1.
1	435743	1.
1	435836	1.
1	435941	1.
1	436038	1.
1	436153	1.
1	436267	1.
1	436358	1.
1	436462	1.
1	436552	1.
1	436646	1.
1	436744	1.
1	436837	1.
1	436931	1.
1	437037	1.
1	437143	1.
1	437255	1.
1	437356	1.
1	437462	1.
1	437563	1.
1	437671	1.
1	437768	1.
1	437873	1.
1	437967	1.
1	438058	1.
1	438180	1.
1	438275	1.
1	438371	1.
1	438480	1.
1	438583	1.
1	438680	1.
1	438770	1.
1	438855	1.
1	438951	1.
1	439041	1.
1	439128	1.
1	439239	1.
1	439331	1.
1	439435	1.
1	439530	1.
1	439639	1.
1	439738	1.
1	439833	1.
1	439935	1.
1	440045	1.
1	440150	1.
1	440250	1.
1	440348	1.
1	440455	1.
1	440573	1.
1	440661	1.
1	440774	1.
1	440873	1.
1	440969	1.
1	441061	1.
1	441158	1.
1	441265	1.
1	441363	1.
1	441453	1.
1	441560	1.
1	441638	1.
1	441747	1.
1	441869	1.
1	441988	1.
1	442101	1.
1	442198	1.
1	442298	1.
1	442379	1.
1	442479	1.
1	442569	1.
1	442696	1.
1	442799	1.
1	442884	1.
1	442987	1.
1	443096	1.
1	443208	1.
1	443304	1.
1	443396	1.
1	443528	1.
1	443627	1.
1	443719	1.
1	443808	1.
1	443923	1.
1	444012	1.
1	444118	1.
1	444201	1.
1	444300	1.
1	444411	1.
1	444525	1.
1	444627	1.
1	444721	1.
1	444832	1.
1	444936	1.
1	445039	1.
1	445139	1.
1	445250	1.
1	445359	1.
1	445455	1.
1	445565	1.
1	445670	1.
1	445766	1.
1	445859	1.
1	445950	1.
1	446049	1.
1	446141	1.
1	446229	1.
1	446329	1.
1	446428	1.
1	446524	1.
1	446633	1.
1	446739	1.
1	446844	1.
1	446934	1.
1	447043	1.
1	447145	1.
1	447228	1.
1	447324	1.
1	447427	1.
1	447531	1.
1	447638	1.
1	447726	1.
1	447827	1.
1	447924	1.
1	448046	1.
1	448152	1.
1	448242	1.
1	448341	1.
1	448433	1.
1	448515	1.
1	448613	1.
1	448716	1.
1	448818	1.
1	448910	1.
1	449005	1.
1	449094	1.
1	449205	1.
1	449309	1.
1	449421	1.
1	449516	1.
1	449619	1.
1	449737	1.
1	449838	1.
1	449941	1.
1	450053	1.
1	450135	1.
1	450257	1.
1	450365	1.
1	450464	1.
1	450558	1.
1	450674	1.
1	450781	1.
1	450894	1.
1	450986	1.
1	451093	1.
1	451190	1.
1	451276	1.
1	451381	1.
1	451485	1.
1	451577	1.
1	451669	1.
1	451759	1.
1	451854	1.
1	451952	1.
1	452045	1.
1	452137	1.
1	452236	1.
1	452339	1.
1	452448	1.
1	452560	1.
1	452669	1.
1	452764	1.
1	452852	1.
1	452963	1.
1	453071	1.
1	453167	1.
1	453257	1.
1	453369	1.
1	453473	1.
1	453573	1.
1	453667	1.
1	453773	1.
1	453876	1.
1	453970	1.
1	454083	1.
1	454168	1.
1	454273	1.
1	454354	1.
1	454443	1.
1	454551	1.
1	454629	1.
1	454738	1.
1	454809	1.
1	454920	1.
1	455016	1.
1	455118	1.
1	455215	1.
1	455317	1.
1	455407	1.
1	455516	1.
1	455622	1.
1	455717	1.
1	455792	1.
1	455901	1.
1	455997	1.
1	456094	1.
1	456210	1.
1	456290	1.
1	456391	1.
1	456502	1.
1	456590	1.
1	456708	1.
1	456799	1.
1	456889	1.
1	456986	1.
1	457085	1.
1	457188	1.
1	457297	1.
1	457404	1.
1	457516	1.
1	457619	1.
1	457721	1.
1	457805	1.
1	457902	1.
1	458001	1.
1	458110	1.
1	458199	1.
1	458297	1.
1	458398	1.
1	458501	1.
1	458593	1.
1	458678	1.
1	458770	1.
1	458868	1.
1	458976	1.
1	459077	1.
1	459201	1.
1	459311	1.
1	459419	1.
1	459538	1.
1	459625	1.
1	459723	1.
1	459807	1.
1	459929	1.
1	460028	1.
1	460136	1.
1	460235	1.
1	460333	1.
1	460426	1.
1	460527	1.
1	460626	1.
1	460710	1.
1	460810	1.
1	460892	1.
1	460987	1.
1	461093	1.
1	461204	1.
1	461305	1.
1	461408	1.
1	461504	1.
1	461605	1.
1	461685	1.
1	461781	1.
1	461874	1.
1	461977	1.
1	462073	1.
1	462162	1.
1	462259	1.
1	462358	1.
1	462454	1.
1	462563	1.
1	462665	1.
1	462771	1.
1	462868	1.
1	462965	1.
1	463053	1.
1	463156	1.
1	463264	1.
1	463347	1.
1	463442	1.
1	463525	1.
1	463613	1.
1	463703	1.
1	463820	1.
1	463929	1.
1	464035	1.
1	464116	1.
1	464226	1.
1	464340	1.
1	464427	1.
1	464526	1.
1	464631	1.
1	464744	1.
1	464842	1.
1	464947	1.
1	465044	1.
1	465142	1.
1	465233	1.
1	465323	1.
1	465421	1.
1	465516	1.
1	465615	1.
1	465713	1.
1	465809	1.
1	465902	1.
1	466001	1.
1	466090	1.
1	466190	1.
1	466295	1.
1	466392	1.
1	466496	1.
1	466584	1.
1	466675	1.
1	466767	1.
1	466867	1.
1	466964	1.
1	467073	1.
1	467176	1.
1	467293	1.
1	467391	1.
1	467494	1.
1	467582	1.
1	467697	1.
1	467805	1.
1	467923	1.
1	468022	1.
1	468128	1.
1	468221	1.
1	468309	1.
1	468402	1.
1	468504	1.
1	468608	1.
1	468704	1.
1	468787	1.
1	468888	1.
1	468994	1.
1	469110	1.
1	469206	1.
1	469295	1.
1	469400	1.
1	469495	1.
1	469582	1.
1	469688	1.
1	469790	1.
1	469893	1.
1	470014	1.
1	470111	1.
1	470213	1.
1	470305	1.
1	470413	1.
1	470518	1.
1	470619	1.
1	470726	1.
1	470835	1.
1	470933	1.
1	471022	1.
1	471107	1.
1	471219	1.
1	471331	1.
1	471419	1.
1	471521	1.
1	471607	1.
1	471704	1.
1	471801	1.
1	471915	1.
1	472011	1.
1	472133	1.
1	472240	1.
1	472350	1.
1	472436	1.
1	472536	1.
1	472619	1.
1	472711	1.
1	472796	1.
1	472878	1.
1	472994	1.
1	473087	1.
1	473191	1.
1	473297	1.
1	473385	1.
1	473477	1.
1	473573	1.
1	473664	1.
1	473754	1.
1	473850	1.
1	473943	1.
1	474054	1.
1	474166	1.
1	474283	1.
1	474386	1.
1	474488	1.
1	474588	1.
1	474667	1.
1	474770	1.
1	474870	1.
1	474971	1.
1	475081	1.
1	475178	1.
1	475268	1.
1	475374	1.
1	475482	1.
1	475570	1.
1	475693	1.
1	475786	1.
1	475884	1.
1	475987	1.
1	476076	1.
1	476161	1.
1	476253	1.
1	476341	1.
1	476441	1.
1	476544	1.
1	476674	1.
1	476786	1.
1	476887	1.
1	476979	1.
1	477098	1.
1	477207	1.
1	477310	1.
1	477402	1.
1	477483	1.
1	477592	1.
1	477695	1.
1	477789	1.
1	477885	1.
1	477985	1.
1	478072	1.
1	478164	1.
1	478260	1.
1	478354	1.
1	478456	1.
1	478563	1.
1	478636	1.
1	478737	1.
1	478837	1.
1	478929	1.
1	479030	1.
1	479127	1.
1	479222	1.
1	479335	1.
1	479423	1.
1	479530	1.
1	479623	1.
1	479733	1.
1	479834	1.
1	479957	1.
1	480061	1.
1	480165	1.
1	480261	1.
1	480358	1.
1	480453	1.
1	480534	1.
1	480636	1.
1	480747	1.
1	480823	1.
1	480947	1.
1	481026	1.
1	481145	1.
1	481239	1.
1	481332	1.
1	481425	1.
1	481511	1.
1	481609	1.
1	481707	1.
1	481806	1.
1	481926	1.
1	482037	1.
1	482135	1.
1	482229	1.
1	482335	1.
1	482438	1.
1	482532	1.
1	482633	1.
1	482716	1.
1	482807	1.
1	482892	1.
1	482992	1.
1	483093	1.
1	483193	1.
1	483296	1.
1	483390	1.
1	483470	1.
1	483561	1.
1	483659	1.
1	483752	1.
1	483853	1.
1	483954	1.
1	484053	1.
1	484146	1.
1	484252	1.
1	484338	1.
1	484435	1.
1	484527	1.
1	484630	1.
1	484726	1.
1	484834	1.
1	484925	1.
1	485026	1.
1	485116	1.
1	485191	1.
1	485284	1.
1	485364	1.
1	485447	1.
1	485557	1.
1	485652	1.
1	485755	1.
1	485846	1.
1	485928	1.
1	486043	1.
1	486145	1.
1	486260	1.
1	486367	1.
1	486454	1.
1	486554	1.
1	486656	1.
1	486765	1.
1	486877	1.
1	486958	1.
1	487049	1.
1	487158	1.
1	487267	1.
1	487366	1.
1	487460	1.
1	487586	1.
1	487674	1.
1	487775	1.
1	487863	1.
1	487961	1.
1	488047	1.
1	488162	1.
1	488265	1.
1	488368	1.
1	488466	1.
1	488571	1.
1	488670	1.
1	488770	1.
1	488877	1.
1	488994	1.
1	489105	1.
1	489194	1.
1	489303	1.
1	489402	1.
1	489509	1.
1	489608	1.
1	489692	1.
1	489777	1.
1	489877	1.
1	489980	1.
1	490090	1.
1	490175	1.
1	490271	1.
1	490372	1.
1	490474	1.
1	490582	1.
1	490671	1.
1	490767	1.
1	490866	1.
1	490974	1.
1	491057	1.
1	491169	1.
1	491282	1.
1	491384	1.
1	491492	1.
1	491603	1.
1	491699	1.
1	491797	1.
1	491901	1.
1	491998	1.
1	492092	1.
1	492185	1.
1	492277	1.
1	492363	1.
1	492459	1.
1	492558	1.
1	492658	1.
1	492759	1.
1	492863	1.
1	492961	1.
1	493047	1.
1	493161	1.
1	493260	1.
1	493362	1.
1	493455	1.
1	493539	1.
1	493647	1.
1	493752	1.
1	493847	1.
1	493942	1.
1	494038	1.
1	494116	1.
1	494227	1.
1	494314	1.
1	494408	1.
1	494505	1.
1	494583	1.
1	494691	1.
1	494786	1.
1	494896	1.
1	494991	1.
1	495088	1.
1	495188	1.
1	495302	1.
1	495391	1.
1	495495	1.
1	495613	1.
1	495701	1.
1	495779	1.
1	495886	1.
1	496004	1.
1	496108	1.
1	496207	1.
1	496313	1.
1	496420	1.
1	496536	1.
1	496625	1.
1	496719	1.
1	496816	1.
1	496921	1.
1	497015	1.
1	497126	1.
1	497212	1.
1	497319	1.
1	497429	1.
1	497536	1.
1	497631	1.
1	497734	1.
1	497837	1.
1	497946	1.
1	498041	1.
1	498144	1.
1	498258	1.
1	498350	1.
1	498448	1.
1	498549	1.
1	498668	1.
1	498774	1.
1	498860	1.
1	498957	1.
1	499036	1.
1	499144	1.
1	499261	1.
1	499356	1.
1	499448	1.
1	499539	1.
1	499647	1.
1	499744	1.
1	499848	1.
1	499968	1.
1	500065	1.
1	500175	1.
1	500298	1.
1	500385	1.
1	500474	1.
1	500582	1.
1	500685	1.
1	500787	1.
1	500867	1.
1	500975	1.
1	501074	1.
1	501168	1.
1	501252	1.
1	501347	1.
1	501455	1.
1	501554	1.
1	501639	1.
1	501749	1.
1	501846	1.
1	501940	1.
1	502035	1.
1	502117	1.
1	502210	1.
1	502302	1.
1	502406	1.
1	502511	1.
1	502626	1.
1	502720	1.
1	502818	1.
1	502911	1.
1	503007	1.
1	503100	1.
1	503193	1.
1	503283	1.
1	503389	1.
1	503485	1.
1	503576	1.
1	503675	1.
1	503774	1.
1	503858	1.
1	503944	1.
1	504061	1.
1	504166	1.
1	504273	1.
1	504374	1.
1	504470	1.
1	504579	1.
1	504665	1.
1	504755	1.
1	504861	1.
1	504959	1.
1	505045	1.
1	505148	1.
1	505263	1.
1	505366	1.
1	505487	1.
1	505599	1.
1	505700	1.
1	505818	1.
1	505925	1.
1	506034	1.
1	506148	1.
1	506257	1.
1	506351	1.
1	506436	1.
1	506539	1.
1	506649	1.
1	506752	1.
1	506855	1.
1	506944	1.
1	507046	1.
1	507137	1.
1	507233	1.
1	507329	1.
1	507440	1.
1	507547	1.
1	507641	1.
1	507749	1.
1	507865	1.
1	507946	1.
1	508028	1.
1	508124	1.
1	508223	1.
1	508329	1.
1	508428	1.
1	508508	1.
1	508606	1.
1	508708	1.
1	508800	1.
1	508900	1.
1	508986	1.
1	509090	1.
1	509188	1.
1	509316	1.
1	509408	1.
1	509502	1.
1	509608	1.
1	509715	1.
1	509804	1.
1	509916	1.
1	510007	1.
1	510104	1.
1	510216	1.
1	510316	1.
1	510419	1.
1	510518	1.
1	510626	1.
1	510723	1.
1	510821	1.
1	510938	1.
1	511049	1.
1	511151	1.
1	511242	1.
1	511312	1.
1	511437	1.
1	511541	1.
1	511660	1.
1	511748	1.
1	511838	1.
1	511952	1.
1	512049	1.
1	512147	1.
1	512240	1.
1	512323	1.
1	512423	1.
1	512523	1.
1	512626	1.
1	512727	1.
1	512836	1.
1	512929	1.
1	513034	1.
1	513117	1.
1	513208	1.
1	513294	1.
1	513374	1.
1	513463	1.
1	513558	1.
1	513651	1.
1	513767	1.
1	513882	1.
1	513988	1.
1	514095	1.
1	514176	1.
1	514251	1.
1	514340	1.
1	514435	1.
1	514545	1.
1	514651	1.
1	514746	1.
1	514847	1.
1	514937	1.
1	515011	1.
1	515107	1.
1	515206	1.
1	515288	1.
1	515406	1.
1	515477	1.
1	515599	1.
1	515693	1.
1	515792	1.
1	515878	1.
1	515994	1.
1	516103	1.
1	516207	1.
1	516312	1.
1	516400	1.
1	516506	1.
1	516603	1.
1	516706	1.
1	516780	1.
1	516865	1.
1	516962	1.
1	517053	1.
1	517153	1.
1	517250	1.
1	517350	1.
1	517431	1.
1	517517	1.
1	517609	1.
1	517714	1.
1	517814	1.
1	517910	1.
1	518026	1.
1	518137	1.
1	518241	1.
1	518340	1.
1	518454	1.
1	518573	1.
1	518670	1.
1	518764	1.
1	518864	1.
1	518964	1.
1	519070	1.
1	519162	1.
1	519266	1.
1	519368	1.
1	519462	1.
1	519546	1.
1	519644	1.
1	519749	1.
1	519862	1.
1	519962	1.
1	520053	1.
1	520145	1.
1	520249	1.
1	520328	1.
1	520430	1.
1	520530	1.
1	520619	1.
1	520718	1.
1	520811	1.
1	520907	1.
1	521007	1.
1	521101	1.
1	521205	1.
1	521293	1.
1	521401	1.
1	521493	1.
1	521583	1.
1	521699	1.
1	521805	1.
1	521912	1.
1	522008	1.
1	522095	1.
1	522195	1.
1	522293	1.
1	522394	1.
1	522494	1.
1	522579	1.
1	522678	1.
1	522781	1.
1	522870	1.
1	522968	1.
1	523056	1.
1	523157	1.
1	523251	1.
1	523361	1.
1	523452	1.
1	523555	1.
1	523651	1.
1	523754	1.
1	523860	1.
1	523982	1.
1	524064	1.
