1	311186	0	2
1	311288	0	2
1	311390	0	2
1	311483	0	2
1	311578	0	2
1	311674	0	2
1	311783	0	2
1	311873	0	2
1	311970	0	2
1	312065	0	2
1	312169	0	2
1	312265	0	2
1	312353	0	2
1	312458	0	2
1	312570	0	2
1	312675	0	2
1	312771	0	2
1	312883	0	2
1	312978	0	2
1	313084	0	2
1	313203	0	2
1	313301	0	2
1	313384	0	2
1	313479	0	2
1	313575	0	2
1	313670	0	2
1	313782	0	2
1	313870	0	2
1	313958	0	2
1	314049	0	2
1	314151	0	2
1	314248	0	2
1	314333	0	2
1	314431	0	2
1	314525	0	2
1	314619	0	2
1	314707	0	2
1	314805	0	2
1	314895	0	2
1	314990	0	2
1	315094	0	2
1	315196	0	2
1	315295	0	2
1	315402	0	2
1	315500	0	2
1	315606	0	2
1	315697	0	2
1	315806	0	2
1	315886	0	2
1	315969	0	2
1	316057	0	2
1	316162	0	2
1	316261	0	2
1	316358	0	2
1	316457	0	2
1	316558	0	2
1	316664	0	2
1	316775	0	2
1	316877	0	2
1	317011	0	2
1	317122	0	2
1	317206	0	2
1	317294	0	2
1	317391	0	2
1	317486	0	2
1	317588	0	2
1	317683	0	2
1	317804	0	2
1	317921	0	2
1	318008	0	2
1	318105	0	2
1	318188	0	2
1	318285	0	2
1	318392	0	2
1	318502	0	2
1	318597	0	2
1	318705	0	2
1	318810	0	2
1	318918	0	2
1	319002	0	2
1	319106	0	2
1	319201	0	2
1	319280	0	2
1	319388	0	2
1	319486	0	2
1	319593	0	2
1	319699	0	2
1	319786	0	2
1	319879	0	2
1	319968	0	2
1	320072	0	2
1	320179	0	2
1	320276	0	2
1	320373	0	2
1	320491	0	2
1	320593	0	2
1	320703	0	2
1	320787	0	2
1	320879	0	2
1	320995	0	2
1	321087	0	2
1	321190	0	2
1	321288	0	2
1	321399	0	2
1	321509	0	2
1	321607	0	2
1	321706	0	2
1	321815	0	2
1	321914	0	2
1	322013	0	2
1	322104	0	2
1	322199	0	2
1	322296	0	2
1	322386	0	2
1	322481	0	2
1	322590	0	2
1	322687	0	2
1	322789	0	2
1	322881	0	2
1	322980	0	2
1	323083	0	2
1	323177	0	2
1	323288	0	2
1	323387	0	2
1	323494	0	2
1	323604	0	2
1	323714	0	2
1	323819	0	2
1	323918	0	2
1	324027	0	2
1	324120	0	2
1	324203	0	2
1	324290	0	2
1	324399	0	2
1	324496	0	2
1	324606	0	2
1	324721	0	2
1	324854	0	2
1	324971	0	2
1	325072	0	2
1	325175	0	2
1	325266	0	2
1	325363	0	2
1	325458	0	2
1	325552	0	2
1	325635	0	2
1	325739	0	2
1	325845	0	2
1	325946	0	2
1	326050	0	2
1	326134	0	2
1	326238	0	2
1	326340	0	2
1	326423	0	2
1	326540	0	2
1	326627	0	2
1	326723	0	2
1	326826	0	2
1	326931	0	2
1	327027	0	2
1	327107	0	2
1	327200	0	2
1	327283	0	2
1	327396	0	2
1	327505	0	2
1	327605	0	2
1	327719	0	2
1	327831	0	2
1	327932	0	2
1	328024	0	2
1	328125	0	2
1	328235	0	2
1	328334	0	2
1	328417	0	2
1	328515	0	2
1	328603	0	2
1	328707	0	2
1	328796	0	2
1	328899	0	2
1	329007	0	2
1	329108	0	2
1	329198	0	2
1	329288	0	2
1	329384	0	2
1	329494	0	2
1	329598	0	2
1	329695	0	2
1	329800	0	2
1	329895	0	2
1	330004	0	2
1	330109	0	2
1	330210	0	2
1	330313	0	2
1	330405	0	2
1	330490	0	2
1	330585	0	2
1	330691	0	2
1	330782	0	2
1	330893	0	2
1	330973	0	2
1	331087	0	2
1	331194	0	2
1	331296	0	2
1	331393	0	2
1	331504	0	2
1	331599	0	2
1	331709	0	2
1	331808	0	2
1	331908	0	2
1	331987	0	2
1	332070	0	2
1	332168	0	2
1	332259	0	2
1	332373	0	2
1	332453	0	2
1	332556	0	2
1	332640	0	2
1	332731	0	2
1	332837	0	2
1	332941	0	2
1	333046	0	2
1	333152	0	2
1	333234	0	2
1	333323	0	2
1	333421	0	2
1	333527	0	2
1	333631	0	2
1	333737	0	2
1	333836	0	2
1	333939	0	2
1	334040	0	2
1	334139	0	2
1	334235	0	2
1	334323	0	2
1	334415	0	2
1	334525	0	2
1	334622	0	2
1	334713	0	2
1	334816	0	2
1	334921	0	2
1	335019	0	2
1	335160	0	2
1	335270	0	2
1	335367	0	2
1	335461	0	2
1	335565	0	2
1	335672	0	2
1	335773	0	2
1	335867	0	2
1	335979	0	2
1	336072	0	2
1	336185	0	2
1	336293	0	2
1	336392	0	2
1	336490	0	2
1	336594	0	2
1	336698	0	2
1	336807	0	2
1	336923	0	2
1	337024	0	2
1	337106	0	2
1	337202	0	2
1	337296	0	2
1	337376	0	2
1	337474	0	2
1	337574	0	2
1	337672	0	2
1	337776	0	2
1	337865	0	2
1	337966	0	2
1	338063	0	2
1	338175	0	2
1	338282	0	2
1	338377	0	2
1	338467	0	2
1	338558	0	2
1	338667	0	2
1	338757	0	2
1	338867	0	2
1	338953	0	2
1	339053	0	2
1	339157	0	2
1	339262	0	2
1	339390	0	2
1	339474	0	2
1	339580	0	2
1	339671	0	2
1	339780	0	2
1	339886	0	2
1	340000	0	2
1	340088	0	2
1	340171	0	2
1	340270	0	2
1	340374	0	2
1	340481	0	2
1	340564	0	2
1	340661	0	2
1	340759	0	2
1	340844	0	2
1	340931	0	2
1	341041	0	2
1	341139	0	2
1	341233	0	2
1	341336	0	2
1	341428	0	2
1	341527	0	2
1	341623	0	2
1	341726	0	2
1	341812	0	2
1	341926	0	2
1	342020	0	2
1	342110	0	2
1	342207	0	2
1	342302	0	2
1	342400	0	2
1	342497	0	2
1	342595	0	2
1	342701	0	2
1	342792	0	2
1	342897	0	2
1	342999	0	2
1	343117	0	2
1	343223	0	2
1	343306	0	2
1	343406	0	2
1	343496	0	2
1	343588	0	2
1	343680	0	2
1	343778	0	2
1	343877	0	2
1	343963	0	2
1	344058	0	2
1	344150	0	2
1	344252	0	2
1	344348	0	2
1	344450	0	2
1	344555	0	2
1	344655	0	2
1	344746	0	2
1	344844	0	2
1	344939	0	2
1	345029	0	2
1	345125	0	2
1	345232	0	2
1	345330	0	2
1	345431	0	2
1	345533	0	2
1	345629	0	2
1	345727	0	2
1	345824	0	2
1	345909	0	2
1	345996	0	2
1	346099	0	2
1	346173	0	2
1	346274	0	2
1	346375	0	2
1	346484	0	2
1	346586	0	2
1	346691	0	2
1	346802	0	2
1	346913	0	2
1	347023	0	2
1	347120	0	2
1	347232	0	2
1	347327	0	2
1	347443	0	2
1	347539	0	2
1	347633	0	2
1	347722	0	2
1	347839	0	2
1	347949	0	2
1	348048	0	2
1	348140	0	2
1	348229	0	2
1	348327	0	2
1	348425	0	2
1	348532	0	2
1	348623	0	2
1	348730	0	2
1	348830	0	2
1	348936	0	2
1	349028	0	2
1	349118	0	2
1	349229	0	2
1	349343	0	2
1	349460	0	2
1	349571	0	2
1	349678	0	2
1	349775	0	2
1	349894	0	2
1	350001	0	2
1	350094	0	2
1	350194	0	2
1	350286	0	2
1	350380	0	2
1	350474	0	2
1	350566	0	2
1	350648	0	2
1	350745	0	2
1	350858	0	2
1	350946	0	2
1	351061	0	2
1	351149	0	2
1	351248	0	2
1	351350	0	2
1	351437	0	2
1	351552	0	2
1	351647	0	2
1	351739	0	2
1	351839	0	2
1	351930	0	2
1	352016	0	2
1	352106	0	2
1	352214	0	2
1	352322	0	2
1	352430	0	2
1	352531	0	2
1	352634	0	2
1	352733	0	2
1	352842	0	2
1	352931	0	2
1	353018	0	2
1	353123	0	2
1	353217	0	2
1	353309	0	2
1	353396	0	2
1	353496	0	2
1	353604	0	2
1	353698	0	2
1	353804	0	2
1	353904	0	2
1	354016	0	2
1	354116	0	2
1	354219	0	2
1	354316	0	2
1	354405	0	2
1	354494	0	2
1	354589	0	2
1	354694	0	2
1	354802	0	2
1	354892	0	2
1	354991	0	2
1	355095	0	2
1	355196	0	2
1	355274	0	2
1	355379	0	2
1	355479	0	2
1	355568	0	2
1	355662	0	2
1	355769	0	2
1	355866	0	2
1	355984	0	2
1	356074	0	2
1	356169	0	2
1	356280	0	2
1	356379	0	2
1	356470	0	2
1	356576	0	2
1	356664	0	2
1	356762	0	2
1	356867	0	2
1	356970	0	2
1	357058	0	2
1	357149	0	2
1	357252	0	2
1	357341	0	2
1	357439	0	2
1	357534	0	2
1	357643	0	2
1	357744	0	2
1	357854	0	2
1	357963	0	2
1	358073	0	2
1	358168	0	2
1	358281	0	2
1	358377	0	2
1	358470	0	2
1	358562	0	2
1	358667	0	2
1	358776	0	2
1	358885	0	2
1	358986	0	2
1	359088	0	2
1	359182	0	2
1	359273	0	2
1	359376	0	2
1	359483	0	2
1	359596	0	2
1	359704	0	2
1	359804	0	2
1	359919	0	2
1	360025	0	2
1	360122	0	2
1	360227	0	2
1	360327	0	2
1	360446	0	2
1	360535	0	2
1	360638	0	2
1	360740	0	2
1	360853	0	2
1	360961	0	2
1	361065	0	2
1	361149	0	2
1	361239	0	2
1	361336	0	2
1	361422	0	2
1	361514	0	2
1	361604	0	2
1	361701	0	2
1	361825	0	2
1	361936	0	2
1	362032	0	2
1	362149	0	2
1	362246	0	2
1	362359	0	2
1	362443	0	2
1	362544	0	2
1	362652	0	2
1	362768	0	2
1	362864	0	2
1	362940	0	2
1	363048	0	2
1	363166	0	2
1	363273	0	2
1	363367	0	2
1	363484	0	2
1	363601	0	2
1	363706	0	2
1	363821	0	2
1	363912	0	2
1	364003	0	2
1	364111	0	2
1	364225	0	2
1	364317	0	2
1	364444	0	2
1	364538	0	2
1	364641	0	2
1	364743	0	2
1	364838	0	2
1	364915	0	2
1	365020	0	2
1	365112	0	2
1	365204	0	2
1	365308	0	2
1	365391	0	2
1	365484	0	2
1	365574	0	2
1	365652	0	2
1	365748	0	2
1	365854	0	2
1	365947	0	2
1	366050	0	2
1	366169	0	2
1	366273	0	2
1	366394	0	2
1	366484	0	2
1	366582	0	2
1	366678	0	2
1	366769	0	2
1	366847	0	2
1	366947	0	2
1	367045	0	2
1	367149	0	2
1	367260	0	2
1	367346	0	2
1	367432	0	2
1	367511	0	2
1	367613	0	2
1	367719	0	2
1	367826	0	2
1	367935	0	2
1	368034	0	2
1	368136	0	2
1	368230	0	2
1	368316	0	2
1	368432	0	2
1	368539	0	2
1	368625	0	2
1	368721	0	2
1	368833	0	2
1	368930	0	2
1	369048	0	2
1	369150	0	2
1	369248	0	2
1	369342	0	2
1	369445	0	2
1	369546	0	2
1	369639	0	2
1	369729	0	2
1	369819	0	2
1	369917	0	2
1	370010	0	2
1	370108	0	2
1	370211	0	2
1	370296	0	2
1	370416	0	2
1	370515	0	2
1	370606	0	2
1	370698	0	2
1	370798	0	2
1	370895	0	2
1	370984	0	2
1	371064	0	2
1	371172	0	2
1	371269	0	2
1	371368	0	2
1	371475	0	2
1	371574	0	2
1	371672	0	2
1	371779	0	2
1	371859	0	2
1	371959	0	2
1	372070	0	2
1	372163	0	2
1	372273	0	2
1	372369	0	2
1	372475	0	1
1	372564	0	1
1	372658	0	1
1	372758	0	1
1	372850	0	1
1	372952	0	1
1	373060	0	1
1	373172	0	1
1	373258	0	1
1	373358	0	1
1	373442	0	1
1	373545	0	1
1	373643	0	1
1	373732	0	1
1	373847	0	1
1	373947	0	1
1	374069	0	1
1	374182	0	1
1	374284	0	1
1	374374	0	1
1	374467	0	1
1	374570	0	1
1	374664	0	1
1	374762	0	1
1	374869	0	1
1	374990	0	1
1	375092	0	1
1	375190	0	1
1	375276	0	1
1	375386	0	1
1	375481	0	1
1	375569	0	1
1	375679	0	1
1	375786	0	1
1	375890	0	1
1	375999	0	1
1	376085	0	1
1	376182	0	1
1	376278	0	1
1	376371	0	1
1	376470	0	1
1	376575	0	1
1	376659	0	1
1	376762	0	1
1	376855	0	1
1	376947	0	1
1	377058	0	1
1	377164	0	1
1	377260	0	1
1	377349	0	1
1	377436	0	1
1	377526	0	1
1	377617	0	1
1	377717	0	1
1	377815	0	1
1	377907	0	1
1	377993	0	1
1	378088	0	1
1	378179	0	1
1	378278	0	1
1	378367	0	1
1	378484	0	1
1	378575	0	1
1	378671	0	1
1	378776	0	1
1	378895	0	1
1	379005	0	1
1	379103	0	1
1	379222	0	1
1	379339	0	1
1	379417	0	1
1	379525	0	1
1	379634	0	1
1	379749	0	1
1	379850	0	1
1	379954	0	1
1	380062	0	1
1	380161	0	1
1	380268	0	1
1	380365	0	1
1	380465	0	1
1	380562	0	1
1	380661	0	1
1	380746	0	1
1	380841	0	1
1	380939	0	1
1	381041	0	1
1	381137	0	1
1	381238	0	1
1	381333	0	1
1	381435	2	1
1	381534	2	1
1	381634	2	1
1	381734	2	1
1	381836	2	1
1	381933	2	1
1	382024	2	1
1	382109	2	1
1	382198	2	1
1	382304	2	1
1	382398	2	1
1	382494	2	1
1	382585	2	1
1	382679	2	1
1	382774	2	1
1	382875	2	1
1	382985	2	1
1	383091	2	1
1	383215	2	1
1	383328	2	1
1	383423	2	1
1	383533	2	1
1	383634	2	1
1	383744	2	1
1	383852	2	1
1	383945	2	1
1	384036	2	1
1	384140	2	1
1	384232	2	1
1	384345	2	1
1	384438	2	1
1	384546	2	1
1	384639	2	1
1	384724	2	1
1	384830	2	1
1	384948	2	1
1	385035	2	1
1	385128	2	1
1	385227	2	1
1	385308	2	1
1	385407	2	1
1	385507	2	1
1	385608	2	1
1	385706	2	1
1	385802	2	1
1	385908	2	1
1	386003	2	1
1	386097	2	1
1	386185	2	1
1	386272	2	1
1	386382	2	1
1	386481	2	1
1	386582	2	1
1	386666	2	1
1	386783	2	1
1	386889	2	1
1	386991	2	1
1	387078	2	1
1	387166	2	1
1	387263	2	1
1	387368	2	1
1	387474	2	1
1	387573	2	1
1	387673	2	1
1	387769	2	1
1	387867	2	1
1	387959	2	1
1	388062	2	2
1	388154	2	2
1	388247	2	2
1	388364	2	2
1	388467	2	2
1	388557	2	2
1	388665	2	2
1	388744	2	2
1	388845	2	2
1	388942	2	2
1	389033	2	2
1	389145	2	2
1	389238	2	2
1	389341	2	2
1	389457	2	2
1	389546	2	2
1	389630	2	2
1	389744	2	2
1	389841	2	2
1	389932	2	2
1	390029	2	2
1	390126	2	2
1	390238	2	2
1	390327	2	2
1	390442	2	2
1	390545	2	2
1	390650	2	2
1	390746	2	2
1	390848	2	2
1	390965	2	2
1	391051	2	2
1	391159	2	2
1	391248	2	2
1	391365	2	2
1	391453	2	2
1	391558	2	2
1	391647	2	2
1	391747	2	2
1	391846	2	2
1	391962	2	2
1	392065	2	2
1	392163	2	2
1	392262	2	2
1	392380	2	2
1	392470	2	2
1	392577	2	2
1	392684	2	2
1	392779	2	2
1	392876	2	2
1	392993	2	2
1	393082	2	2
1	393177	2	2
1	393265	2	2
1	393366	2	2
1	393469	2	2
1	393558	2	2
1	393639	2	2
1	393740	2	2
1	393819	2	2
1	393901	2	2
1	393996	2	2
1	394093	2	2
1	394185	2	2
1	394288	2	2
1	394386	2	2
1	394484	2	2
1	394595	2	2
1	394680	2	2
1	394789	2	2
1	394886	2	2
1	394989	2	2
1	395078	2	2
1	395169	2	2
1	395254	2	2
1	395345	2	2
1	395433	2	2
1	395525	2	2
1	395624	2	2
1	395732	2	2
1	395837	2	2
1	395938	2	2
1	396034	2	2
1	396116	2	2
1	396228	2	2
1	396343	2	2
1	396448	2	2
1	396569	2	2
1	396661	2	2
1	396753	2	2
1	396851	2	2
1	396946	2	2
1	397050	2	2
1	397172	2	2
1	397244	2	2
1	397336	2	2
1	397427	2	2
1	397521	2	2
1	397616	2	2
1	397721	2	2
1	397828	2	2
1	397926	2	2
1	398011	2	2
1	398123	2	2
1	398210	2	2
1	398315	2	2
1	398393	2	2
1	398493	2	2
1	398584	2	2
1	398693	2	2
1	398795	2	2
1	398888	2	2
1	398981	2	2
1	399066	2	2
1	399162	2	2
1	399256	2	2
1	399357	2	2
1	399459	2	2
1	399558	2	2
1	399642	2	2
1	399761	2	2
1	399860	2	2
1	399977	2	2
1	400083	2	2
1	400183	2	2
1	400291	2	2
1	400381	2	2
1	400505	2	2
1	400608	2	2
1	400723	2	2
1	400820	2	2
1	400911	2	2
1	401044	2	2
1	401150	2	2
1	401240	2	2
1	401350	2	2
1	401461	2	2
1	401567	2	2
1	401677	2	2
1	401772	2	2
1	401867	2	2
1	401970	2	2
1	402060	2	2
1	402148	2	2
1	402244	2	2
1	402343	2	2
1	402448	2	2
1	402543	2	2
1	402634	2	2
1	402732	2	2
1	402846	2	2
1	402936	2	2
1	403017	2	2
1	403129	2	2
1	403230	2	2
1	403356	2	2
1	403477	2	2
1	403593	2	2
1	403691	2	2
1	403779	2	2
1	403870	2	2
1	403965	2	2
1	404081	2	2
1	404192	2	2
1	404297	2	2
1	404395	2	2
1	404497	2	2
1	404606	2	2
1	404691	2	2
1	404803	2	2
1	404914	2	2
1	405006	2	2
1	405103	2	2
1	405215	2	2
1	405315	2	2
1	405420	2	2
1	405510	2	2
1	405614	2	2
1	405704	2	2
1	405806	2	2
1	405898	2	2
1	406017	2	2
1	406115	2	2
1	406210	2	2
1	406311	2	2
1	406424	2	2
1	406513	2	2
1	406618	2	2
1	406712	2	2
1	406804	2	2
1	406925	2	2
1	407025	2	2
1	407141	2	2
1	407244	2	2
1	407336	2	2
1	407434	2	2
1	407534	2	2
1	407617	2	2
1	407717	2	2
1	407834	2	2
1	407925	2	2
1	408012	2	2
1	408100	2	2
1	408186	2	2
1	408280	2	2
1	408389	2	2
1	408483	2	2
1	408590	2	2
1	408698	2	2
1	408787	2	2
1	408873	2	2
1	408988	2	2
1	409104	2	2
1	409210	2	2
1	409283	2	2
1	409396	2	2
1	409512	2	2
1	409604	2	2
1	409704	2	2
1	409811	1	2
1	409915	1	2
1	410004	1	2
1	410109	1	2
1	410207	1	2
1	410312	1	2
1	410415	1	2
1	410508	1	2
1	410620	1	2
1	410721	1	2
1	410847	1	2
1	410934	1	2
1	411025	1	2
1	411112	1	2
1	411216	1	2
1	411309	1	2
1	411410	1	2
1	411514	1	2
1	411614	1	2
1	411733	1	2
1	411845	1	2
1	411933	1	2
1	412034	1	2
1	412132	1	2
1	412227	1	2
1	412327	1	2
1	412437	1	2
1	412555	1	2
1	412652	1	2
1	412745	1	2
1	412850	1	2
1	412948	1	2
1	413063	1	2
1	413165	1	2
1	413276	1	2
1	413367	1	2
1	413468	1	2
1	413574	1	2
1	413669	1	2
1	413777	1	2
1	413874	1	2
1	413952	1	2
1	414047	1	2
1	414139	1	2
1	414241	1	2
1	414356	1	2
1	414450	1	2
1	414557	1	2
1	414669	1	2
1	414749	1	2
1	414846	1	2
1	414935	1	2
1	415039	1	2
1	415128	1	2
1	415228	1	2
1	415309	1	2
1	415405	1	2
1	415511	1	2
1	415599	1	2
1	415689	1	2
1	415787	1	2
1	415881	1	2
1	415992	1	2
1	416106	1	2
1	416206	1	2
1	416304	1	2
1	416403	1	2
1	416499	1	2
1	416614	1	2
1	416706	1	2
1	416808	1	2
1	416907	1	2
1	417002	1	2
1	417123	1	2
1	417235	1	2
1	417327	1	2
1	417424	1	2
1	417526	1	2
1	417607	1	2
1	417716	1	2
1	417805	1	2
1	417888	1	2
1	417973	1	2
1	418051	1	2
1	418148	1	2
1	418250	1	2
1	418344	1	2
1	418454	1	2
1	418549	1	2
1	418650	1	2
1	418746	1	2
1	418848	1	2
1	418950	1	2
1	419057	1	2
1	419160	1	2
1	419283	1	2
1	419392	1	2
1	419468	1	2
1	419570	1	2
1	419670	1	2
1	419765	1	2
1	419855	1	2
1	419952	1	2
1	420057	1	2
1	420157	1	2
1	420255	1	2
1	420360	1	2
1	420472	1	2
1	420555	1	2
1	420656	1	2
1	420757	1	2
1	420861	1	2
1	420965	1	2
1	421062	1	2
1	421171	1	2
1	421278	1	2
1	421392	1	2
1	421504	1	2
1	421619	1	2
1	421721	1	2
1	421808	1	2
1	421904	1	2
1	421999	1	2
1	422100	1	2
1	422192	1	2
1	422301	1	2
1	422397	1	2
1	422493	1	2
1	422602	1	2
1	422688	1	2
1	422779	1	2
1	422878	1	2
1	422985	1	2
1	423093	1	2
1	423189	1	2
1	423284	1	2
1	423369	1	2
1	423488	1	2
1	423557	1	2
1	423638	1	2
1	423723	1	2
1	423827	1	2
1	423936	1	2
1	424040	1	2
1	424141	1	2
1	424243	1	2
1	424326	1	2
1	424430	1	2
1	424531	1	2
1	424627	1	2
1	424720	1	2
1	424817	1	2
1	424925	1	2
1	425032	1	2
1	425154	1	2
1	425256	1	2
1	425352	1	2
1	425443	1	2
1	425538	1	2
1	425646	1	2
1	425760	1	2
1	425862	1	2
1	425968	1	2
1	426063	1	2
1	426171	1	2
1	426264	1	2
1	426388	1	2
1	426481	1	2
1	426580	1	2
1	426687	1	2
1	426792	1	2
1	426880	1	2
1	426989	1	2
1	427090	1	2
1	427177	1	2
1	427269	1	2
1	427367	1	2
1	427462	1	2
1	427541	1	2
1	427639	1	2
1	427753	1	2
1	427862	1	2
1	427967	1	2
1	428064	1	2
1	428145	1	2
1	428269	1	2
1	428372	1	2
1	428465	1	2
1	428584	1	2
1	428693	1	2
1	428781	1	2
1	428872	1	2
1	428972	1	2
1	429069	1	2
1	429176	1	2
1	429275	1	2
1	429370	1	2
1	429457	1	2
1	429558	1	2
1	429662	1	2
1	429772	1	2
1	429894	1	2
1	429993	1	2
1	430085	1	2
1	430172	1	2
1	430280	1	2
1	430393	1	2
1	430487	1	2
1	430581	1	2
1	430680	1	2
1	430770	1	2
1	430873	1	2
1	430982	1	2
1	431081	1	2
1	431205	1	2
1	431299	1	2
1	431422	1	2
1	431516	1	2
1	431636	1	2
1	431731	1	2
1	431837	1	2
1	431944	1	2
1	432055	1	2
1	432149	1	2
1	432238	1	2
1	432332	1	2
1	432418	1	2
1	432537	1	2
1	432625	1	2
1	432736	1	2
1	432829	1	2
1	432932	1	2
1	433044	1	2
1	433165	1	2
1	433273	1	2
1	433375	1	2
1	433488	1	2
1	433580	1	2
1	433680	1	2
1	433789	1	2
1	433885	1	2
1	433974	1	2
1	434088	1	2
1	434190	1	2
1	434304	1	2
1	434402	1	2
1	434507	1	2
1	434592	1	2
1	434686	1	2
1	434781	1	2
1	434899	1	2
1	434987	1	2
1	435075	1	2
1	435161	1	2
1	435257	1	2
1	435362	1	2
1	435446	1	2
1	435533	1	2
1	435643	1	2
1	435743	1	2
1	435836	1	2
1	435941	1	2
1	436038	1	2
1	436153	1	2
1	436267	1	2
1	436358	1	2
1	436462	1	2
1	436552	1	2
1	436646	1	2
1	436744	1	2
1	436837	1	2
1	436931	1	2
1	437037	1	2
1	437143	1	2
1	437255	1	2
1	437356	1	2
1	437462	1	2
1	437563	1	2
1	437671	1	2
1	437768	1	2
1	437873	1	2
1	437967	1	2
1	438058	1	2
1	438180	1	2
1	438275	1	2
1	438371	1	2
1	438480	1	2
1	438583	1	2
1	438680	1	2
1	438770	1	2
1	438855	1	2
1	438951	1	2
1	439041	1	2
1	439128	1	2
1	439239	1	2
1	439331	1	2
1	439435	1	2
1	439530	1	2
1	439639	1	2
1	439738	1	2
1	439833	1	2
1	439935	1	2
1	440045	1	2
1	440150	1	2
1	440250	1	2
1	440348	1	2
1	440455	1	2
1	440573	1	2
1	440661	1	2
1	440774	1	2
1	440873	1	2
1	440969	1	2
1	441061	1	2
1	441158	1	2
1	441265	1	2
1	441363	1	2
1	441453	1	2
1	441560	1	2
1	441638	1	2
1	441747	1	2
1	441869	1	2
1	441988	1	2
1	442101	1	2
1	442198	1	2
1	442298	1	2
1	442379	1	2
1	442479	1	2
1	442569	1	2
1	442696	1	2
1	442799	1	2
1	442884	1	2
1	442987	1	2
1	443096	1	2
1	443208	1	2
1	443304	1	2
1	443396	1	2
1	443528	1	2
1	443627	1	2
1	443719	1	2
1	443808	1	2
1	443923	1	2
1	444012	1	2
1	444118	1	2
1	444201	1	2
1	444300	1	2
1	444411	1	2
1	444525	1	2
1	444627	1	2
1	444721	1	2
1	444832	1	2
1	444936	1	2
1	445039	1	2
1	445139	1	2
1	445250	1	2
1	445359	1	2
1	445455	1	2
1	445565	1	2
1	445670	1	2
1	445766	1	2
1	445859	1	2
1	445950	1	2
1	446049	1	2
1	446141	1	2
1	446229	1	2
1	446329	1	2
1	446428	1	2
1	446524	1	2
1	446633	1	2
1	446739	1	2
1	446844	1	2
1	446934	1	2
1	447043	1	2
1	447145	1	2
1	447228	1	2
1	447324	1	2
1	447427	1	2
1	447531	1	2
1	447638	1	2
1	447726	1	2
1	447827	1	2
1	447924	1	2
1	448046	1	2
1	448152	1	2
1	448242	1	2
1	448341	1	2
1	448433	1	2
1	448515	1	2
1	448613	1	2
1	448716	1	2
1	448818	1	2
1	448910	1	2
1	449005	1	2
1	449094	1	2
1	449205	1	2
1	449309	1	2
1	449421	1	2
1	449516	1	2
1	449619	1	2
1	449737	1	2
1	449838	1	2
1	449941	1	2
1	450053	1	2
1	450135	1	2
1	450257	1	2
1	450365	1	2
1	450464	1	2
1	450558	1	2
1	450674	1	2
1	450781	1	2
1	450894	1	2
1	450986	1	2
1	451093	1	2
1	451190	1	2
1	451276	1	2
1	451381	1	2
1	451485	1	2
1	451577	1	2
1	451669	1	2
1	451759	1	2
1	451854	1	2
1	451952	1	2
1	452045	1	2
1	452137	1	2
1	452236	1	2
1	452339	1	2
1	452448	1	2
1	452560	1	2
1	452669	1	2
1	452764	1	2
1	452852	1	2
1	452963	1	2
1	453071	1	2
1	453167	1	2
1	453257	1	2
1	453369	1	2
1	453473	1	2
1	453573	1	2
1	453667	1	2
1	453773	1	2
1	453876	1	2
1	453970	1	2
1	454083	1	2
1	454168	1	2
1	454273	1	2
1	454354	1	2
1	454443	1	2
1	454551	1	2
1	454629	1	2
1	454738	1	2
1	454809	1	2
1	454920	1	2
1	455016	1	2
1	455118	1	2
1	455215	1	2
1	455317	1	2
1	455407	1	2
1	455516	1	2
1	455622	1	2
1	455717	1	2
1	455792	1	2
1	455901	1	2
1	455997	1	2
1	456094	1	2
1	456210	1	2
1	456290	1	2
1	456391	1	2
1	456502	1	2
1	456590	1	2
1	456708	1	2
1	456799	1	2
1	456889	1	2
1	456986	1	2
1	457085	1	2
1	457188	1	2
1	457297	1	2
1	457404	1	2
1	457516	1	2
1	457619	1	2
1	457721	1	2
1	457805	1	2
1	457902	1	2
1	458001	1	2
1	458110	1	2
1	458199	1	2
1	458297	1	2
1	458398	1	2
1	458501	1	2
1	458593	1	2
1	458678	1	2
1	458770	1	2
1	458868	1	2
1	458976	1	2
1	459077	1	2
1	459201	1	2
1	459311	1	2
1	459419	1	2
1	459538	1	2
1	459625	1	2
1	459723	1	2
1	459807	1	2
1	459929	1	2
1	460028	1	2
1	460136	1	2
1	460235	1	2
1	460333	1	2
1	460426	1	2
1	460527	1	2
1	460626	1	2
1	460710	1	2
1	460810	1	2
1	460892	1	2
1	460987	1	2
1	461093	1	2
1	461204	1	2
1	461305	1	2
1	461408	1	2
1	461504	1	2
1	461605	1	2
1	461685	1	2
1	461781	1	2
1	461874	1	2
1	461977	1	2
1	462073	1	2
1	462162	1	2
1	462259	1	2
1	462358	1	2
1	462454	1	2
1	462563	1	2
1	462665	1	2
1	462771	1	2
1	462868	1	2
1	462965	1	2
1	463053	1	2
1	463156	1	2
1	463264	1	2
1	463347	1	2
1	463442	1	2
1	463525	1	2
1	463613	1	2
1	463703	1	2
1	463820	1	2
1	463929	1	2
1	464035	1	2
1	464116	1	2
1	464226	1	2
1	464340	1	2
1	464427	1	2
1	464526	1	2
1	464631	1	2
1	464744	1	2
1	464842	1	2
1	464947	1	2
1	465044	1	2
1	465142	1	2
1	465233	1	2
1	465323	1	2
1	465421	1	2
1	465516	1	2
1	465615	1	2
1	465713	1	2
1	465809	1	2
1	465902	1	2
1	466001	1	2
1	466090	1	2
